%eval_id  interface A1             b1             E1             response_fn_1  
2384     NO_ID     7.413984582    2.570614801    7.336467066    4.158631351e-05 
2385     NO_ID     6.742549751    2.705734985    6.854216749    4.148866906e-05 
2386     NO_ID     7.206396307    2.964702477    7.165533337    4.1567648e-05  
2387     NO_ID     7.160064217    2.333764345    6.606057091    4.141290928e-05 
2388     NO_ID     6.109524852    2.422438544    7.722215575    4.158339893e-05 
2389     NO_ID     6.670105968    2.726648987    5.799766603    3.924785515e-05 
2390     NO_ID     6.10672512     2.601635102    5.932717906    4.010463066e-05 
2391     NO_ID     6.189689672    2.434812643    6.909787055    4.155066327e-05 
2392     NO_ID     8.384020033    2.616863003    7.770704663    4.157114048e-05 
2393     NO_ID     8.752229501    2.480799796    6.056198292    4.01157209e-05 
2394     NO_ID     8.002931008    3.390659037    6.91279249     4.153354574e-05 
2395     NO_ID     8.56771        3.056219329    7.967170014    4.153550168e-05 
2396     NO_ID     7.091338384    3.058858236    5.658242485    3.839895791e-05 
2397     NO_ID     6.173954545    2.776005388    7.875805714    4.157971663e-05 
2398     NO_ID     8.357683337    3.409080263    5.938271316    4.042176555e-05 
2399     NO_ID     8.155778418    2.433016262    5.722658628    3.738771069e-05 
2400     NO_ID     7.955866912    3.357441958    5.547755789    3.740206691e-05 
2401     NO_ID     6.662500594    2.439630047    6.180519721    4.086559008e-05 
2402     NO_ID     6.40514847     3.037629369    6.711654721    4.150920436e-05 
2403     NO_ID     7.51616064     2.723837844    5.613231338    3.693183103e-05 
2404     NO_ID     7.102623704    3.086166978    5.42305749     3.522351895e-05 
2405     NO_ID     6.432598129    2.883131616    5.801929898    3.955165631e-05 
2406     NO_ID     6.27994126     3.217161137    6.679785464    4.156358468e-05 
2407     NO_ID     8.091891514    2.433226138    7.063644879    4.153492214e-05 
2408     NO_ID     8.061255102    2.358155488    6.786069265    4.151396441e-05 
2409     NO_ID     7.551996892    2.364752392    7.846926105    4.159942682e-05 
2410     NO_ID     7.709420579    2.754624044    7.444859027    4.156973909e-05 
2411     NO_ID     7.304317235    2.667071128    6.827136455    4.151019203e-05 
2412     NO_ID     8.027305922    2.567381133    5.743752483    3.803326028e-05 
2413     NO_ID     8.615898726    3.484857928    7.004263636    4.153668411e-05 
2414     NO_ID     8.182241929    3.396392003    5.411952073    3.533409905e-05 
2415     NO_ID     8.215212715    2.873711702    6.881300304    4.150181759e-05 
2416     NO_ID     8.859727394    2.690333662    7.079304725    4.151427858e-05 
2417     NO_ID     8.373274468    3.322424683    7.802869257    4.155746371e-05 
2418     NO_ID     6.180580731    3.415970645    6.10383264     4.108484159e-05 
2419     NO_ID     7.02084885     2.762049025    6.525123874    4.142005309e-05 
2420     NO_ID     6.483048651    3.127578245    6.236467028    4.118674761e-05 
2421     NO_ID     7.028656067    2.76350855     6.242881193    4.106969427e-05 
2422     NO_ID     7.960987343    2.573865715    6.728828214    4.147742308e-05 
2423     NO_ID     6.300554063    2.482067124    6.052045105    4.051507575e-05 
2424     NO_ID     6.731178542    2.503101788    7.49202773     4.155079173e-05 
2425     NO_ID     8.304848669    2.92550419     6.313827537    4.115925769e-05 
2426     NO_ID     6.147710352    2.72554683     7.683356179    4.158214925e-05 
2427     NO_ID     8.592776006    3.331279015    7.610585262    4.157802479e-05 
2428     NO_ID     8.88893781     2.614723666    6.473488364    4.126201751e-05 
2429     NO_ID     7.72866992     2.841570867    7.378873056    4.155317344e-05 
2430     NO_ID     8.423675781    3.218933812    6.101094267    4.084198508e-05 
2431     NO_ID     6.811419524    3.233516595    7.354429413    4.157370031e-05 
2432     NO_ID     7.115559808    3.083552347    7.024733239    4.152083015e-05 
2433     NO_ID     6.23643296     3.470059755    6.66292094     4.154351444e-05 
2434     NO_ID     7.183589442    3.416236174    7.176129736    4.156152013e-05 
2435     NO_ID     7.217902621    3.232608958    6.579979634    4.150618605e-05 
2436     NO_ID     7.007158647    3.117523275    7.242501329    4.156477066e-05 
2437     NO_ID     8.00514861     2.727020357    7.446860397    4.156328472e-05 
2438     NO_ID     6.716581623    2.899608273    6.541410158    4.141301362e-05 
2439     NO_ID     6.367103269    3.020869673    7.577804688    4.155384708e-05 
2440     NO_ID     7.999684574    2.544526205    7.937487993    4.155905047e-05 
2441     NO_ID     8.917385107    2.766468403    6.492593457    4.132898686e-05 
2442     NO_ID     7.450710472    3.453203584    5.718225696    3.946840862e-05 
2443     NO_ID     6.902173905    2.550128814    6.148081039    4.078290776e-05 
2444     NO_ID     8.612454125    3.461188628    5.47100603     3.631274919e-05 
2445     NO_ID     7.994995196    2.672258808    7.158773313    4.158313448e-05 
2446     NO_ID     6.072312631    2.351839338    6.52097375     4.142960122e-05 
2447     NO_ID     6.347611389    2.902307016    5.670826162    3.853227926e-05 
2448     NO_ID     8.950505666    2.884913589    7.173911764    4.152755158e-05 
2449     NO_ID     6.971654232    3.239188365    6.55123017     4.142140837e-05 
2450     NO_ID     8.399552653    2.652321085    6.511688329    4.131274933e-05 
2451     NO_ID     7.694966331    2.681670169    7.099176552    4.156971113e-05 
2452     NO_ID     7.430546697    3.166966418    5.50614095     3.660896258e-05 
2453     NO_ID     7.455207611    3.360773854    6.889517173    4.152900434e-05 
2454     NO_ID     6.023870987    3.258170804    6.267230169    4.13266555e-05 
2455     NO_ID     8.507221619    3.391548829    7.277131156    4.153320152e-05 
2456     NO_ID     8.131251132    2.939995619    7.829504648    4.154196888e-05 
2457     NO_ID     7.471111589    3.074145265    6.050825885    4.072673133e-05 
2458     NO_ID     6.400069167    3.238131045    5.988413686    4.079822077e-05 
2459     NO_ID     7.74665536     3.043804082    6.886578017    4.155067795e-05 
2460     NO_ID     7.035519489    2.740905227    6.743004997    4.147967668e-05 
2461     NO_ID     8.662419854    2.963811238    6.361177929    4.123963119e-05 
2462     NO_ID     6.418993274    2.521209368    6.761030544    4.146224939e-05 
2463     NO_ID     8.581938393    2.867666796    6.063199957    4.049777365e-05 
2464     NO_ID     7.714158588    3.171860056    8.059956467    4.154671802e-05 
2465     NO_ID     7.928651854    2.770461066    5.492965843    3.493939699e-05 
2466     NO_ID     7.184237181    2.346100297    6.634431845    4.139555031e-05 
2467     NO_ID     6.240522172    2.824268015    5.632111977    3.796916529e-05 
2468     NO_ID     7.120033282    2.434657514    5.515353394    3.470620018e-05 
2469     NO_ID     6.362418006    2.843439407    6.258773715    4.121547358e-05 
2470     NO_ID     8.243605976    2.597985334    6.956590278    4.15383121e-05 
2471     NO_ID     8.073556003    2.379740439    7.426858914    4.152522086e-05 
2472     NO_ID     6.366097035    2.816551773    7.794137452    4.158665199e-05 
2473     NO_ID     6.91013883     2.936929306    6.385686972    4.129706938e-05 
2474     NO_ID     7.141948784    2.935859033    5.580861044    3.721322982e-05 
2475     NO_ID     6.089228208    3.380017857    7.984826766    4.15860647e-05 
2476     NO_ID     6.012484096    2.656256461    7.006594741    4.154332914e-05 
2477     NO_ID     8.833917499    3.316548617    7.541974201    4.154033058e-05 
2478     NO_ID     6.959797656    2.842766066    6.203890917    4.10254192e-05 
2479     NO_ID     6.042501778    3.312091933    6.187869008    4.123205684e-05 
2480     NO_ID     8.344315936    2.893459011    5.881503443    3.969998603e-05 
2481     NO_ID     8.356691243    2.528755827    6.718217875    4.144647176e-05 
2482     NO_ID     8.495320022    3.130217437    6.584078286    4.143145341e-05 
2483     NO_ID     7.567696765    2.604613971    6.201618507    4.08661549e-05 
2484     NO_ID     8.711743346    3.045782395    5.754559015    3.880577295e-05 
2485     NO_ID     6.848619432    3.427649881    7.040916691    4.156215779e-05 
2486     NO_ID     7.127190869    3.212653138    6.138925982    4.104815205e-05 
2487     NO_ID     8.586245092    3.217600982    6.244506214    4.118753187e-05 
2488     NO_ID     8.738349015    2.627297032    7.459218645    4.156125206e-05 
2489     NO_ID     7.935933829    2.857980765    6.149348479    4.088305482e-05 
2490     NO_ID     8.189314674    3.276626042    7.018234594    4.155192877e-05 
2491     NO_ID     7.611153338    2.462327381    5.640554655    3.655552853e-05 
2492     NO_ID     7.834082064    3.158479442    6.485162247    4.13733755e-05 
2493     NO_ID     8.820531179    3.1686173      8.064612135    4.154686322e-05 
2494     NO_ID     8.71634956     3.033510478    6.921212838    4.150769021e-05 
2495     NO_ID     7.480860686    3.428906333    6.569004295    4.147957013e-05 
2496     NO_ID     7.094392033    3.160467156    5.956187414    4.054997169e-05 
2497     NO_ID     7.648170987    2.697573949    5.787617255    3.883613717e-05 
2498     NO_ID     7.393709646    3.123853786    6.457847173    4.141752192e-05 
2499     NO_ID     7.734214039    3.451752295    5.891466654    4.03748181e-05 
2500     NO_ID     6.22214889     2.947492186    7.53103673     4.156249808e-05 
2501     NO_ID     7.332291617    2.969969526    8.045522022    4.158893468e-05 
2502     NO_ID     8.789577635    3.414153352    7.809893731    4.158973859e-05 
2503     NO_ID     6.574498906    2.705888207    7.22232716     4.155136128e-05 
2504     NO_ID     6.113289558    3.127157642    6.864812086    4.151340352e-05 
2505     NO_ID     6.953682004    3.051380677    6.811646308    4.150121483e-05 
2506     NO_ID     7.978539199    2.429135618    6.3975102      4.11954076e-05 
2507     NO_ID     7.811836432    3.179888096    6.423045775    4.134674326e-05 
2508     NO_ID     8.946798498    3.230278969    6.868635879    4.152023194e-05 
2509     NO_ID     7.414639144    3.200697931    6.430020696    4.135413295e-05 
2510     NO_ID     8.44876917     2.707925654    5.885377948    3.940263171e-05 
2511     NO_ID     6.244500116    3.348591481    5.445769812    3.685379095e-05 
2512     NO_ID     8.371761045    2.568575932    5.934913245    3.963081458e-05 
2513     NO_ID     7.839352613    2.496876254    7.46449107     4.1532392e-05  
2514     NO_ID     8.524365287    2.626470583    5.541748831    3.499304112e-05 
2515     NO_ID     7.232975404    2.51504596     7.40482392     4.160190819e-05 
2516     NO_ID     7.75513321     2.498573807    7.305657928    4.157971452e-05 
2517     NO_ID     8.735214066    3.18771862     7.675645789    4.156534304e-05 
2518     NO_ID     8.433141719    2.791651031    7.586418195    4.155482232e-05 
2519     NO_ID     6.248609567    3.110073028    5.483457077    3.676417753e-05 
2520     NO_ID     7.276519165    2.876153828    5.766904119    3.905037941e-05 
2521     NO_ID     7.981621447    3.332063759    7.46877721     4.153320386e-05 
2522     NO_ID     7.2442838      2.956984062    7.135151389    4.153095735e-05 
2523     NO_ID     7.345715272    3.263437971    7.301778038    4.155688584e-05 
2524     NO_ID     8.538347935    3.482656601    6.343768794    4.132536418e-05 
2525     NO_ID     8.528805286    2.670601061    7.833393928    4.157421729e-05 
2526     NO_ID     7.14471751     3.327844431    6.983982983    4.155434932e-05 
2527     NO_ID     6.377385233    3.434252364    5.484686187    3.754785219e-05 
2528     NO_ID     7.956461668    2.912067413    5.476018695    3.506402769e-05 
2529     NO_ID     6.128080953    2.713930238    5.433077548    3.481600167e-05 
2530     NO_ID     6.656833207    2.425729263    7.202356254    4.157867237e-05 
2531     NO_ID     7.039947666    2.862947157    7.931080184    4.155877742e-05 
2532     NO_ID     6.72678043     3.330108564    7.052128106    4.158161677e-05 
2533     NO_ID     7.955513075    3.09710999     7.996388453    4.157261665e-05 
2534     NO_ID     6.738337467    2.589354925    7.608939505    4.158341946e-05 
2535     NO_ID     7.923826695    2.850502303    7.521833241    4.161331708e-05 
2536     NO_ID     8.09602481     2.409333576    6.944120492    4.154376941e-05 
2537     NO_ID     7.173625215    2.928894587    7.01009622     4.152937723e-05 
2538     NO_ID     6.467836875    2.802577816    8.079330634    4.161210503e-05 
2539     NO_ID     7.213817362    2.467238476    5.867768563    3.924283692e-05 
2540     NO_ID     7.088831617    2.855399672    7.048851674    4.160111389e-05 
2541     NO_ID     7.048793588    3.05053644     8.053985518    4.153927582e-05 
2542     NO_ID     6.978728988    2.910995888    7.903079031    4.157453784e-05 
2543     NO_ID     8.178927701    3.244912497    7.922631705    4.158686523e-05 
2544     NO_ID     6.05490374     3.279775346    6.135042879    4.115571914e-05 
2545     NO_ID     7.575659504    3.387493206    6.198004748    4.115793882e-05 
2546     NO_ID     8.185449719    2.785462624    7.695530004    4.158626437e-05 
2547     NO_ID     8.668588828    2.746220191    5.64712805     3.69629647e-05 
2548     NO_ID     6.874767836    3.479542319    7.670937186    4.158340113e-05 
2549     NO_ID     7.457755488    3.346964239    7.689709866    4.159453122e-05 
2550     NO_ID     7.682749337    3.107615437    7.325431771    4.15306063e-05 
2551     NO_ID     6.317505862    2.854103547    7.492872739    4.158405054e-05 
2552     NO_ID     6.94006629     3.431885068    6.550466675    4.148927809e-05 
2553     NO_ID     7.135345555    2.881847896    7.358013888    4.155273673e-05 
2554     NO_ID     7.312994211    3.39398709     6.288615338    4.130417315e-05 
2555     NO_ID     6.098844683    2.38240533     7.184724457    4.151173766e-05 
2556     NO_ID     7.565310912    3.403560194    6.532517413    4.142418717e-05 
2557     NO_ID     6.412523784    3.46054453     5.45251179     3.712636392e-05 
2558     NO_ID     8.938605785    2.457486648    7.86043079     4.156028066e-05 
2559     NO_ID     7.643152897    3.302816063    5.702768261    3.903780213e-05 
2560     NO_ID     7.622999043    2.469349834    5.698625919    3.736495138e-05 
2561     NO_ID     6.649504177    2.831996559    5.959415102    4.036449509e-05 
2562     NO_ID     8.802253272    2.57789308     6.631240021    4.14482083e-05 
2563     NO_ID     6.463399491    2.584677266    7.082576546    4.157416713e-05 
